timestamp,index_close
2024-01-22 12:15:00,72991.75
2024-01-22 12:16:00,72981.43
2024-01-22 12:17:00,72969.18
2024-01-22 12:18:00,72953.68
2024-01-22 12:19:00,72971.48
2024-01-22 12:20:00,72990.98
2024-01-22 12:21:00,73003.76
2024-01-22 12:22:00,73021.69
2024-01-22 12:23:00,73007.62
2024-01-22 12:24:00,73026.91
2024-01-22 12:25:00,73013.33
2024-01-22 12:26:00,72998.66
2024-01-22 12:27:00,72985.74
2024-01-22 12:28:00,72968.09
2024-01-22 12:29:00,72951.87
2024-01-22 12:30:00,72935.77
2024-01-22 12:31:00,72921.16
2024-01-22 12:32:00,72902.97
2024-01-22 12:33:00,72891.0
2024-01-22 12:34:00,72880.4
2024-01-22 12:35:00,72868.64
2024-01-22 12:36:00,72887.34
2024-01-22 12:37:00,72901.01
2024-01-22 12:38:00,72881.9
2024-01-22 12:39:00,72898.52
2024-01-22 12:40:00,72908.91
2024-01-22 12:41:00,72920.1
2024-01-22 12:42:00,72905.09
2024-01-22 12:43:00,72888.51
2024-01-22 12:44:00,72905.92
2024-01-22 12:45:00,72924.88
2024-01-22 12:46:00,72940.32
2024-01-22 12:47:00,72921.24
2024-01-22 12:48:00,72901.39
2024-01-22 12:49:00,72914.45
2024-01-22 12:50:00,72930.37
2024-01-22 12:51:00,72949.52
2024-01-22 12:52:00,72932.06
2024-01-22 12:53:00,72915.33
2024-01-22 12:54:00,72926.66
2024-01-22 12:55:00,72943.89
2024-01-22 12:56:00,72924.06
2024-01-22 12:57:00,72910.27
2024-01-22 12:58:00,72899.17
2024-01-22 12:59:00,72884.45
2024-01-22 13:00:00,72866.12
2024-01-22 13:01:00,72846.36
2024-01-22 13:02:00,72833.13
2024-01-22 13:03:00,72822.09
2024-01-22 13:04:00,72833.65
2024-01-22 13:05:00,72821.93
2024-01-22 13:06:00,72808.56
2024-01-22 13:07:00,72826.05
2024-01-22 13:08:00,72837.78
2024-01-22 13:09:00,72851.99
2024-01-22 13:10:00,72840.49
2024-01-22 13:11:00,72856.5
2024-01-22 13:12:00,72874.54
2024-01-22 13:13:00,72860.24
2024-01-22 13:14:00,72870.77
2024-01-22 13:15:00,72882.91
2024-01-22 13:16:00,72871.78
2024-01-22 13:17:00,72858.43
2024-01-22 13:18:00,72845.98
2024-01-22 13:19:00,72864.29
2024-01-22 13:20:00,72847.07
2024-01-22 13:21:00,72866.7
2024-01-22 13:22:00,72855.36
2024-01-22 13:23:00,72844.3
2024-01-22 13:24:00,72860.87
2024-01-22 13:25:00,72841.1
2024-01-22 13:26:00,72831.09
2024-01-22 13:27:00,72820.67
2024-01-22 13:28:00,72831.55
2024-01-22 13:29:00,72851.19
2024-01-22 13:30:00,72862.6
2024-01-22 13:31:00,72880.46
2024-01-22 13:32:00,72861.59
2024-01-22 13:33:00,72879.28
2024-01-22 13:34:00,72896.98
2024-01-22 13:35:00,72886.26
2024-01-22 13:36:00,72866.8
2024-01-22 13:37:00,72879.94
2024-01-22 13:38:00,72899.75
2024-01-22 13:39:00,72915.54
2024-01-22 13:40:00,72902.23
2024-01-22 13:41:00,72918.76
2024-01-22 13:42:00,72905.7
2024-01-22 13:43:00,72920.3
2024-01-22 13:44:00,72934.77
2024-01-22 13:45:00,72954.6
2024-01-22 13:46:00,72943.35
2024-01-22 13:47:00,72929.64
2024-01-22 13:48:00,72915.35
2024-01-22 13:49:00,72929.24
2024-01-22 13:50:00,72910.04
2024-01-22 13:51:00,72897.37
2024-01-22 13:52:00,72884.74
2024-01-22 13:53:00,72868.4
2024-01-22 13:54:00,72885.84
2024-01-22 13:55:00,72900.94
2024-01-22 13:56:00,72887.48
2024-01-22 13:57:00,72873.5
2024-01-22 13:58:00,72861.44
2024-01-22 13:59:00,72875.88
2024-01-22 14:00:00,72861.29
2024-01-22 14:01:00,72847.82
2024-01-22 14:02:00,72862.07
2024-01-22 14:03:00,72848.07
2024-01-22 14:04:00,72864.02
2024-01-22 14:05:00,72881.46
2024-01-22 14:06:00,72866.25
2024-01-22 14:07:00,72849.19
2024-01-22 14:08:00,72865.79
2024-01-22 14:09:00,72882.61
2024-01-22 14:10:00,72865.14
2024-01-22 14:11:00,72877.21
2024-01-22 14:12:00,72863.23
2024-01-22 14:13:00,72882.28
2024-01-22 14:14:00,72894.52
2024-01-22 14:15:00,72910.49
2024-01-22 14:16:00,72923.69
2024-01-22 14:17:00,72912.21
2024-01-22 14:18:00,72932.0
2024-01-22 14:19:00,72913.15
2024-01-22 14:20:00,72902.46
2024-01-22 14:21:00,72916.59
2024-01-22 14:22:00,72897.68
2024-01-22 14:23:00,72914.78
2024-01-22 14:24:00,72932.96
2024-01-22 14:25:00,72943.01
2024-01-22 14:26:00,72958.0
2024-01-22 14:27:00,72946.01
2024-01-22 14:28:00,72957.5
2024-01-22 14:29:00,72973.24
2024-01-22 14:30:00,72989.96
2024-01-22 14:31:00,72979.49
2024-01-22 14:32:00,72992.56
2024-01-22 14:33:00,72972.69
2024-01-22 14:34:00,72986.6
2024-01-22 14:35:00,73001.96
2024-01-22 14:36:00,73014.15
2024-01-22 14:37:00,73032.69
2024-01-22 14:38:00,73014.69
2024-01-22 14:39:00,73025.16
2024-01-22 14:40:00,73010.13
2024-01-22 14:41:00,73026.98
2024-01-22 14:42:00,73016.23
2024-01-22 14:43:00,73001.85
2024-01-22 14:44:00,73018.68
2024-01-22 14:45:00,73006.43
2024-01-22 14:46:00,72988.81
2024-01-22 14:47:00,73006.32
2024-01-22 14:48:00,72989.25
2024-01-22 14:49:00,72970.45
2024-01-22 14:50:00,72956.46
2024-01-22 14:51:00,72969.65
2024-01-22 14:52:00,72985.06
2024-01-22 14:53:00,72973.6
2024-01-22 14:54:00,72990.46
2024-01-22 14:55:00,73010.42
2024-01-22 14:56:00,72998.11
2024-01-22 14:57:00,72979.19
2024-01-22 14:58:00,72960.91
2024-01-22 14:59:00,72976.28
2024-01-22 15:00:00,72957.77
2024-01-22 15:01:00,72975.52
2024-01-22 15:02:00,72987.86
2024-01-22 15:03:00,73002.05
2024-01-22 15:04:00,72982.25
2024-01-22 15:05:00,72969.41
2024-01-22 15:06:00,72988.39
2024-01-22 15:07:00,72973.52
2024-01-22 15:08:00,72954.79
2024-01-22 15:09:00,72942.51
2024-01-22 15:10:00,72957.61
2024-01-22 15:11:00,72976.72
2024-01-22 15:12:00,72996.0
2024-01-22 15:13:00,73011.55
2024-01-22 15:14:00,73028.55
2024-01-22 15:15:00,73041.1
2024-01-22 15:16:00,73025.21
2024-01-22 15:17:00,73010.59
2024-01-22 15:18:00,72996.31
2024-01-22 15:19:00,73010.89
2024-01-22 15:20:00,72999.87
2024-01-22 15:21:00,73013.41
2024-01-22 15:22:00,73001.82
2024-01-22 15:23:00,73012.12
2024-01-22 15:24:00,72996.06
2024-01-22 15:25:00,73011.59
2024-01-22 15:26:00,72994.21
2024-01-22 15:27:00,73011.69
2024-01-22 15:28:00,72996.94
2024-01-22 15:29:00,72979.26
2024-01-22 15:30:00,72963.13
2024-01-23 09:15:00,72920.74
2024-01-23 09:16:00,72935.83
2024-01-23 09:17:00,72950.79
2024-01-23 09:18:00,72940.56
2024-01-23 09:19:00,72953.22
2024-01-23 09:20:00,72939.51
2024-01-23 09:21:00,72956.15
2024-01-23 09:22:00,72966.89
2024-01-23 09:23:00,72947.41
2024-01-23 09:24:00,72965.19
2024-01-23 09:25:00,72976.01
2024-01-23 09:26:00,72990.48
2024-01-23 09:27:00,72973.84
2024-01-23 09:28:00,72987.61
2024-01-23 09:29:00,72976.85
2024-01-23 09:30:00,72958.06
2024-01-23 09:31:00,72945.69
2024-01-23 09:32:00,72929.75
2024-01-23 09:33:00,72946.65
2024-01-23 09:34:00,72966.63
2024-01-23 09:35:00,72986.07
2024-01-23 09:36:00,72969.08
2024-01-23 09:37:00,72984.66
2024-01-23 09:38:00,72968.47
2024-01-23 09:39:00,72951.09
2024-01-23 09:40:00,72968.6
2024-01-23 09:41:00,72980.27
2024-01-23 09:42:00,72993.89
2024-01-23 09:43:00,72982.98
2024-01-23 09:44:00,72998.8
2024-01-23 09:45:00,72983.37
2024-01-23 09:46:00,73003.03
2024-01-23 09:47:00,72985.24
2024-01-23 09:48:00,72996.57
2024-01-23 09:49:00,72985.59
2024-01-23 09:50:00,73000.61
2024-01-23 09:51:00,72986.93
2024-01-23 09:52:00,72976.82
2024-01-23 09:53:00,72989.88
2024-01-23 09:54:00,73003.76
2024-01-23 09:55:00,72990.27
2024-01-23 09:56:00,73000.53
2024-01-23 09:57:00,72982.26
2024-01-23 09:58:00,72969.16
2024-01-23 09:59:00,72952.5
2024-01-23 10:00:00,72938.5
2024-01-23 10:01:00,72924.56
2024-01-23 10:02:00,72913.9
2024-01-23 10:03:00,72900.17
2024-01-23 10:04:00,72884.96
2024-01-23 10:05:00,72900.73
2024-01-23 10:06:00,72913.47
2024-01-23 10:07:00,72900.4
2024-01-23 10:08:00,72881.43
2024-01-23 10:09:00,72896.46
2024-01-23 10:10:00,72877.85
2024-01-23 10:11:00,72888.01
2024-01-23 10:12:00,72906.5
2024-01-23 10:13:00,72925.76
2024-01-23 10:14:00,72944.54
2024-01-23 10:15:00,72964.02
2024-01-23 10:16:00,72983.64
2024-01-23 10:17:00,72996.77
2024-01-23 10:18:00,72978.02
2024-01-23 10:19:00,72961.24
2024-01-23 10:20:00,72947.18
2024-01-23 10:21:00,72928.53
2024-01-23 10:22:00,72942.85
2024-01-23 10:23:00,72924.69
2024-01-23 10:24:00,72908.07
2024-01-23 10:25:00,72889.87
2024-01-23 10:26:00,72872.0
2024-01-23 10:27:00,72861.02
2024-01-23 10:28:00,72843.14
2024-01-23 10:29:00,72830.75
2024-01-23 10:30:00,72812.35
2024-01-23 10:31:00,72799.0
2024-01-23 10:32:00,72787.53
2024-01-23 10:33:00,72798.78
2024-01-23 10:34:00,72779.24
2024-01-23 10:35:00,72799.12
2024-01-23 10:36:00,72815.13
2024-01-23 10:37:00,72833.91
2024-01-23 10:38:00,72848.51
2024-01-23 10:39:00,72830.74
2024-01-23 10:40:00,72816.42
2024-01-23 10:41:00,72826.94
2024-01-23 10:42:00,72844.91
2024-01-23 10:43:00,72825.29
2024-01-23 10:44:00,72838.25
2024-01-23 10:45:00,72856.49
2024-01-23 10:46:00,72836.91
2024-01-23 10:47:00,72826.86
2024-01-23 10:48:00,72842.11
2024-01-23 10:49:00,72857.16
2024-01-23 10:50:00,72875.71
2024-01-23 10:51:00,72858.81
2024-01-23 10:52:00,72847.51
2024-01-23 10:53:00,72832.45
2024-01-23 10:54:00,72851.21
2024-01-23 10:55:00,72864.03
2024-01-23 10:56:00,72883.75
2024-01-23 10:57:00,72902.9
2024-01-23 10:58:00,72887.2
2024-01-23 10:59:00,72873.82
2024-01-23 11:00:00,72884.53
2024-01-23 11:01:00,72896.11
2024-01-23 11:02:00,72884.58
2024-01-23 11:03:00,72872.67
2024-01-23 11:04:00,72854.45
2024-01-23 11:05:00,72871.16
2024-01-23 11:06:00,72887.8
2024-01-23 11:07:00,72903.51
2024-01-23 11:08:00,72890.1
2024-01-23 11:09:00,72874.33
2024-01-23 11:10:00,72892.6
2024-01-23 11:11:00,72904.55
2024-01-23 11:12:00,72916.48
2024-01-23 11:13:00,72897.12
2024-01-23 11:14:00,72885.53
2024-01-23 11:15:00,72902.07
2024-01-23 11:16:00,72912.7
2024-01-23 11:17:00,72927.29
2024-01-23 11:18:00,72940.75
2024-01-23 11:19:00,72956.16
2024-01-23 11:20:00,72940.94
2024-01-23 11:21:00,72925.06
2024-01-23 11:22:00,72910.83
2024-01-23 11:23:00,72927.66
2024-01-23 11:24:00,72913.06
2024-01-23 11:25:00,72900.7
2024-01-23 11:26:00,72915.91
2024-01-23 11:27:00,72905.2
2024-01-23 11:28:00,72919.22
2024-01-23 11:29:00,72938.78
2024-01-23 11:30:00,72949.85
2024-01-23 11:31:00,72932.65
2024-01-23 11:32:00,72921.79
2024-01-23 11:33:00,72905.82
2024-01-23 11:34:00,72920.52
2024-01-23 11:35:00,72904.88
2024-01-23 11:36:00,72889.61
2024-01-23 11:37:00,72908.82
2024-01-23 11:38:00,72897.56
2024-01-23 11:39:00,72916.6
2024-01-23 11:40:00,72932.21
2024-01-23 11:41:00,72948.08
2024-01-23 11:42:00,72963.04
2024-01-23 11:43:00,72952.24
2024-01-23 11:44:00,72938.42
2024-01-23 11:45:00,72951.13
2024-01-23 11:46:00,72940.13
2024-01-23 11:47:00,72955.86
2024-01-23 11:48:00,72945.61
2024-01-23 11:49:00,72926.06
2024-01-23 11:50:00,72938.76
2024-01-23 11:51:00,72923.14
2024-01-23 11:52:00,72907.72
2024-01-23 11:53:00,72927.71
2024-01-23 11:54:00,72941.65
2024-01-23 11:55:00,72928.2
2024-01-23 11:56:00,72916.14
2024-01-23 11:57:00,72933.66
2024-01-23 11:58:00,72947.58
2024-01-23 11:59:00,72959.28
2024-01-23 12:00:00,72944.45
2024-01-23 12:01:00,72958.35
2024-01-23 12:02:00,72976.16
2024-01-23 12:03:00,72956.93
2024-01-23 12:04:00,72945.13
2024-01-23 12:05:00,72960.66
2024-01-23 12:06:00,72949.99
2024-01-23 12:07:00,72937.37
2024-01-23 12:08:00,72955.16
2024-01-23 12:09:00,72945.07
2024-01-23 12:10:00,72961.95
2024-01-23 12:11:00,72978.38
2024-01-23 12:12:00,72996.99
2024-01-23 12:13:00,73014.88
2024-01-23 12:14:00,72996.95
2024-01-23 12:15:00,72980.4
2024-01-23 12:16:00,72969.95
2024-01-23 12:17:00,72980.78
2024-01-23 12:18:00,72964.76
2024-01-23 12:19:00,72983.38
2024-01-23 12:20:00,72963.91
2024-01-23 12:21:00,72981.97
2024-01-23 12:22:00,72963.35
2024-01-23 12:23:00,72945.67
2024-01-23 12:24:00,72934.47
2024-01-23 12:25:00,72945.72
2024-01-23 12:26:00,72958.46
2024-01-23 12:27:00,72973.45
2024-01-23 12:28:00,72986.29
2024-01-23 12:29:00,72976.18
2024-01-23 12:30:00,72961.67
2024-01-23 12:31:00,72979.84
2024-01-23 12:32:00,72994.6
2024-01-23 12:33:00,73012.24
2024-01-23 12:34:00,72997.01
2024-01-23 12:35:00,72983.12
2024-01-23 12:36:00,72972.42
2024-01-23 12:37:00,72954.0
2024-01-23 12:38:00,72940.6
2024-01-23 12:39:00,72924.93
2024-01-23 12:40:00,72910.11
2024-01-23 12:41:00,72890.18
2024-01-23 12:42:00,72879.92
2024-01-23 12:43:00,72890.28
2024-01-23 12:44:00,72905.13
2024-01-23 12:45:00,72915.46
2024-01-23 12:46:00,72927.93
2024-01-23 12:47:00,72938.79
2024-01-23 12:48:00,72950.06
2024-01-23 12:49:00,72968.4
2024-01-23 12:50:00,72952.57
2024-01-23 12:51:00,72934.49
2024-01-23 12:52:00,72953.36
2024-01-23 12:53:00,72936.33
2024-01-23 12:54:00,72922.18
2024-01-23 12:55:00,72937.88
2024-01-23 12:56:00,72948.51
2024-01-23 12:57:00,72936.44
2024-01-23 12:58:00,72951.76
2024-01-23 12:59:00,72966.01
2024-01-23 13:00:00,72948.16
2024-01-23 13:01:00,72936.22
2024-01-23 13:02:00,72921.4
2024-01-23 13:03:00,72939.5
2024-01-23 13:04:00,72952.98
2024-01-23 13:05:00,72937.26
2024-01-23 13:06:00,72947.35
2024-01-23 13:07:00,72930.09
2024-01-23 13:08:00,72914.43
2024-01-23 13:09:00,72894.68
2024-01-23 13:10:00,72906.24
2024-01-23 13:11:00,72918.8
2024-01-23 13:12:00,72907.75
2024-01-23 13:13:00,72921.83
2024-01-23 13:14:00,72931.99
2024-01-23 13:15:00,72920.09
2024-01-23 13:16:00,72900.21
2024-01-23 13:17:00,72886.67
2024-01-23 13:18:00,72867.93
2024-01-23 13:19:00,72884.46
2024-01-23 13:20:00,72871.49
2024-01-23 13:21:00,72888.84
2024-01-23 13:22:00,72876.34
2024-01-23 13:23:00,72862.35
2024-01-23 13:24:00,72879.97
2024-01-23 13:25:00,72890.41
2024-01-23 13:26:00,72872.3
2024-01-23 13:27:00,72853.9
2024-01-23 13:28:00,72870.8
2024-01-23 13:29:00,72852.68
2024-01-23 13:30:00,72840.45
2024-01-23 13:31:00,72823.29
2024-01-23 13:32:00,72804.18
2024-01-23 13:33:00,72818.53
2024-01-23 13:34:00,72830.93
2024-01-23 13:35:00,72813.54
2024-01-23 13:36:00,72826.04
2024-01-23 13:37:00,72810.54
2024-01-23 13:38:00,72793.0
2024-01-23 13:39:00,72773.75
2024-01-23 13:40:00,72787.23
2024-01-23 13:41:00,72798.04
2024-01-23 13:42:00,72784.68
2024-01-23 13:43:00,72772.94
2024-01-23 13:44:00,72756.16
2024-01-23 13:45:00,72772.25
2024-01-23 13:46:00,72784.51
2024-01-23 13:47:00,72802.05
2024-01-23 13:48:00,72820.94
2024-01-23 13:49:00,72835.75
2024-01-23 13:50:00,72822.9
2024-01-23 13:51:00,72804.65
2024-01-23 13:52:00,72818.17
2024-01-23 13:53:00,72831.13
2024-01-23 13:54:00,72843.23
2024-01-23 13:55:00,72823.8
2024-01-23 13:56:00,72836.92
2024-01-23 13:57:00,72824.32
2024-01-23 13:58:00,72808.82
2024-01-23 13:59:00,72793.27
2024-01-23 14:00:00,72806.97
2024-01-23 14:01:00,72822.21
2024-01-23 14:02:00,72806.6
2024-01-23 14:03:00,72787.84
2024-01-23 14:04:00,72768.72
2024-01-23 14:05:00,72787.29
2024-01-23 14:06:00,72770.89
2024-01-23 14:07:00,72781.59
2024-01-23 14:08:00,72761.73
2024-01-23 14:09:00,72750.32
2024-01-23 14:10:00,72736.87
2024-01-23 14:11:00,72754.02
2024-01-23 14:12:00,72741.42
2024-01-23 14:13:00,72756.32
2024-01-23 14:14:00,72740.6
2024-01-23 14:15:00,72759.15
2024-01-23 14:16:00,72749.09
2024-01-23 14:17:00,72734.93
2024-01-23 14:18:00,72720.98
2024-01-23 14:19:00,72735.22
2024-01-23 14:20:00,72716.13
2024-01-23 14:21:00,72703.46
2024-01-23 14:22:00,72685.3
2024-01-23 14:23:00,72671.36
2024-01-23 14:24:00,72684.43
2024-01-23 14:25:00,72668.41
2024-01-23 14:26:00,72657.55
2024-01-23 14:27:00,72676.11
2024-01-23 14:28:00,72690.91
2024-01-23 14:29:00,72676.01
2024-01-23 14:30:00,72691.22
2024-01-23 14:31:00,72708.32
2024-01-23 14:32:00,72724.82
2024-01-23 14:33:00,72736.32
2024-01-23 14:34:00,72751.36
2024-01-23 14:35:00,72764.43
2024-01-23 14:36:00,72749.21
2024-01-23 14:37:00,72762.08
2024-01-23 14:38:00,72742.61
2024-01-23 14:39:00,72753.5
2024-01-23 14:40:00,72735.39
2024-01-23 14:41:00,72719.85
2024-01-23 14:42:00,72704.79
2024-01-23 14:43:00,72723.47
2024-01-23 14:44:00,72735.22
2024-01-23 14:45:00,72753.32
2024-01-23 14:46:00,72768.02
2024-01-23 14:47:00,72755.32
2024-01-23 14:48:00,72774.58
2024-01-23 14:49:00,72787.26
2024-01-23 14:50:00,72801.82
2024-01-23 14:51:00,72784.74
2024-01-23 14:52:00,72797.2
2024-01-23 14:53:00,72780.81
2024-01-23 14:54:00,72761.38
2024-01-23 14:55:00,72748.48
2024-01-23 14:56:00,72762.64
2024-01-23 14:57:00,72751.63
2024-01-23 14:58:00,72739.1
2024-01-23 14:59:00,72757.18
2024-01-23 15:00:00,72737.5
2024-01-23 15:01:00,72725.76
2024-01-23 15:02:00,72714.83
2024-01-23 15:03:00,72734.14
2024-01-23 15:04:00,72753.56
2024-01-23 15:05:00,72769.69
2024-01-23 15:06:00,72786.88
2024-01-23 15:07:00,72799.87
2024-01-23 15:08:00,72788.37
2024-01-23 15:09:00,72803.06
2024-01-23 15:10:00,72822.47
2024-01-23 15:11:00,72808.84
2024-01-23 15:12:00,72825.7
2024-01-23 15:13:00,72806.57
2024-01-23 15:14:00,72820.87
2024-01-23 15:15:00,72838.11
2024-01-23 15:16:00,72853.16
2024-01-23 15:17:00,72867.34
2024-01-23 15:18:00,72885.77
2024-01-23 15:19:00,72905.35
2024-01-23 15:20:00,72888.12
2024-01-23 15:21:00,72903.17
2024-01-23 15:22:00,72891.44
2024-01-23 15:23:00,72907.59
2024-01-23 15:24:00,72892.1
2024-01-23 15:25:00,72902.53
2024-01-23 15:26:00,72912.58
2024-01-23 15:27:00,72923.9
2024-01-23 15:28:00,72943.73
2024-01-23 15:29:00,72930.99
2024-01-23 15:30:00,72947.0
2024-01-24 09:15:00,72957.45
2024-01-24 09:16:00,72968.07
2024-01-24 09:17:00,72954.63
2024-01-24 09:18:00,72942.67
2024-01-24 09:19:00,72958.7
2024-01-24 09:20:00,72968.71
2024-01-24 09:21:00,72949.7
2024-01-24 09:22:00,72935.44
2024-01-24 09:23:00,72920.62
2024-01-24 09:24:00,72910.29
2024-01-24 09:25:00,72926.55
2024-01-24 09:26:00,72912.1
2024-01-24 09:27:00,72925.4
2024-01-24 09:28:00,72936.56
2024-01-24 09:29:00,72948.06
2024-01-24 09:30:00,72959.48
2024-01-24 09:31:00,72972.42
2024-01-24 09:32:00,72953.46
2024-01-24 09:33:00,72969.61
2024-01-24 09:34:00,72988.83
2024-01-24 09:35:00,72975.41
2024-01-24 09:36:00,72961.12
2024-01-24 09:37:00,72980.83
2024-01-24 09:38:00,72962.22
2024-01-24 09:39:00,72950.14
2024-01-24 09:40:00,72960.59
2024-01-24 09:41:00,72944.28
2024-01-24 09:42:00,72954.89
2024-01-24 09:43:00,72944.46
2024-01-24 09:44:00,72960.24
2024-01-24 09:45:00,72945.08
2024-01-24 09:46:00,72963.3
2024-01-24 09:47:00,72982.34
2024-01-24 09:48:00,72965.6
2024-01-24 09:49:00,72983.58
2024-01-24 09:50:00,72964.4
2024-01-24 09:51:00,72949.76
2024-01-24 09:52:00,72960.82
2024-01-24 09:53:00,72979.39
2024-01-24 09:54:00,72989.8
2024-01-24 09:55:00,73005.39
2024-01-24 09:56:00,72993.14
2024-01-24 09:57:00,73006.42
2024-01-24 09:58:00,72995.9
2024-01-24 09:59:00,73011.03
2024-01-24 10:00:00,72995.04
2024-01-24 10:01:00,73009.68
2024-01-24 10:02:00,72992.92
2024-01-24 10:03:00,72975.75
2024-01-24 10:04:00,72995.41
2024-01-24 10:05:00,72976.58
2024-01-24 10:06:00,72990.83
2024-01-24 10:07:00,73001.63
2024-01-24 10:08:00,72988.23
2024-01-24 10:09:00,73003.5
2024-01-24 10:10:00,72990.03
2024-01-24 10:11:00,73006.76
2024-01-24 10:12:00,72991.26
2024-01-24 10:13:00,73006.63
2024-01-24 10:14:00,72996.42
2024-01-24 10:15:00,72976.74
2024-01-24 10:16:00,72963.49
2024-01-24 10:17:00,72976.02
2024-01-24 10:18:00,72960.11
2024-01-24 10:19:00,72972.86
2024-01-24 10:20:00,72960.67
2024-01-24 10:21:00,72971.56
2024-01-24 10:22:00,72983.39
2024-01-24 10:23:00,73002.72
2024-01-24 10:24:00,73016.65
2024-01-24 10:25:00,73033.45
2024-01-24 10:26:00,73022.24
2024-01-24 10:27:00,73037.15
2024-01-24 10:28:00,73055.45
2024-01-24 10:29:00,73065.97
2024-01-24 10:30:00,73084.82
2024-01-24 10:31:00,73072.32
2024-01-24 10:32:00,73091.98
2024-01-24 10:33:00,73108.79
2024-01-24 10:34:00,73128.42
2024-01-24 10:35:00,73114.85
2024-01-24 10:36:00,73104.5
2024-01-24 10:37:00,73123.61
2024-01-24 10:38:00,73139.57
2024-01-24 10:39:00,73123.91
2024-01-24 10:40:00,73113.87
2024-01-24 10:41:00,73102.13
2024-01-24 10:42:00,73119.19
2024-01-24 10:43:00,73099.73
2024-01-24 10:44:00,73088.92
2024-01-24 10:45:00,73070.89
2024-01-24 10:46:00,73086.14
2024-01-24 10:47:00,73104.51
2024-01-24 10:48:00,73115.51
2024-01-24 10:49:00,73130.61
2024-01-24 10:50:00,73117.97
2024-01-24 10:51:00,73106.41
2024-01-24 10:52:00,73093.63
2024-01-24 10:53:00,73111.85
2024-01-24 10:54:00,73126.07
2024-01-24 10:55:00,73139.79
2024-01-24 10:56:00,73152.11
2024-01-24 10:57:00,73168.29
2024-01-24 10:58:00,73186.75
2024-01-24 10:59:00,73201.54
2024-01-24 11:00:00,73186.11
2024-01-24 11:01:00,73202.09
2024-01-24 11:02:00,73190.88
2024-01-24 11:03:00,73175.69
2024-01-24 11:04:00,73192.77
2024-01-24 11:05:00,73176.93
2024-01-24 11:06:00,73192.29
2024-01-24 11:07:00,73205.82
2024-01-24 11:08:00,73216.85
2024-01-24 11:09:00,73233.75
2024-01-24 11:10:00,73221.45
2024-01-24 11:11:00,73205.19
2024-01-24 11:12:00,73215.31
2024-01-24 11:13:00,73233.38
2024-01-24 11:14:00,73246.87
2024-01-24 11:15:00,73261.89
2024-01-24 11:16:00,73247.66
2024-01-24 11:17:00,73232.99
2024-01-24 11:18:00,73216.59
2024-01-24 11:19:00,73234.81
2024-01-24 11:20:00,73215.76
2024-01-24 11:21:00,73231.71
2024-01-24 11:22:00,73218.63
2024-01-24 11:23:00,73231.9
2024-01-24 11:24:00,73216.0
2024-01-24 11:25:00,73231.37
2024-01-24 11:26:00,73220.82
2024-01-24 11:27:00,73235.29
2024-01-24 11:28:00,73251.34
2024-01-24 11:29:00,73262.39
2024-01-24 11:30:00,73247.91
2024-01-24 11:31:00,73260.47
2024-01-24 11:32:00,73249.09
2024-01-24 11:33:00,73231.96
2024-01-24 11:34:00,73247.33
2024-01-24 11:35:00,73257.46
2024-01-24 11:36:00,73267.81
2024-01-24 11:37:00,73286.44
2024-01-24 11:38:00,73271.23
2024-01-24 11:39:00,73252.42
2024-01-24 11:40:00,73271.04
2024-01-24 11:41:00,73251.68
2024-01-24 11:42:00,73261.76
2024-01-24 11:43:00,73274.0
2024-01-24 11:44:00,73291.1
2024-01-24 11:45:00,73276.99
2024-01-24 11:46:00,73294.32
2024-01-24 11:47:00,73279.62
2024-01-24 11:48:00,73269.38
2024-01-24 11:49:00,73282.56
2024-01-24 11:50:00,73301.49
2024-01-24 11:51:00,73319.49
2024-01-24 11:52:00,73300.05
2024-01-24 11:53:00,73289.04
2024-01-24 11:54:00,73304.94
2024-01-24 11:55:00,73315.05
2024-01-24 11:56:00,73296.19
2024-01-24 11:57:00,73277.38
2024-01-24 11:58:00,73264.23
2024-01-24 11:59:00,73279.85
2024-01-24 12:00:00,73293.15
2024-01-24 12:01:00,73309.59
2024-01-24 12:02:00,73320.96
2024-01-24 12:03:00,73331.79
2024-01-24 12:04:00,73314.97
2024-01-24 12:05:00,73333.2
2024-01-24 12:06:00,73346.24
2024-01-24 12:07:00,73360.57
2024-01-24 12:08:00,73348.16
2024-01-24 12:09:00,73336.23
2024-01-24 12:10:00,73316.34
2024-01-24 12:11:00,73305.28
2024-01-24 12:12:00,73321.33
2024-01-24 12:13:00,73307.79
2024-01-24 12:14:00,73324.11
2024-01-24 12:15:00,73343.03
2024-01-24 12:16:00,73326.79
2024-01-24 12:17:00,73343.42
2024-01-24 12:18:00,73330.52
2024-01-24 12:19:00,73316.64
2024-01-24 12:20:00,73327.12
2024-01-24 12:21:00,73307.39
2024-01-24 12:22:00,73324.48
2024-01-24 12:23:00,73311.53
2024-01-24 12:24:00,73293.29
2024-01-24 12:25:00,73306.08
2024-01-24 12:26:00,73286.12
2024-01-24 12:27:00,73273.83
2024-01-24 12:28:00,73257.12
2024-01-24 12:29:00,73275.45
2024-01-24 12:30:00,73286.16
2024-01-24 12:31:00,73297.72
2024-01-24 12:32:00,73281.08
2024-01-24 12:33:00,73299.84
2024-01-24 12:34:00,73279.94
2024-01-24 12:35:00,73266.68
2024-01-24 12:36:00,73278.03
2024-01-24 12:37:00,73259.62
2024-01-24 12:38:00,73245.99
2024-01-24 12:39:00,73230.68
